Date,BAC Returns,MS Returns,C Returns,WFC Returns,GS Returns,JPM Returns
2012-07-18,-0.04921304404808713,-0.024117703457713358,-0.010136579389249056,-0.004726851284160838,-0.0149972220597695,-0.0007866325665881746
2012-07-19,-0.03590203068903075,-0.0528304246083493,-0.018873468951607464,0.005647494594938296,-0.015660968058354263,-0.01426941507568269
2012-07-20,-0.026088411721507,-0.0356257131271982,-0.027100861310026314,-0.010057817631413557,-0.00881899816783982,-0.016223744926462613
2012-07-23,0.002785993957562738,-0.011225297988637917,-0.02036475581883479,-0.01083467735496546,-0.010660983513446465,0.0159500829467063
2012-07-24,-0.007073733523873971,-0.0015525954055043423,-0.004051917876052302,-0.006412998732736486,0.014078207995079195,0.008307276587531387
2012-07-25,0.004326081310893182,0.027504853215007508,0.02176189087501723,-0.0018847308368773463,0.015778280159880476,0.012748753838025761
2012-07-26,0.014121819671119251,0.0025447990669069664,0.01901041057433628,0.018634652558754627,0.02188530616662554,0.018235979011991033
2012-07-27,0.019500174373079382,0.041699918273159886,0.03883134056972848,0.010958674252109502,0.036508773232661884,0.030019750813050416
2012-07-30,-0.004058114130627732,0.0015414151483266192,-0.005927202811111809,-0.005655075934510201,-0.007505214891098011,-0.02032857317925907
2012-07-31,0.008178461548431493,0.011031343022237738,-0.00035126098246363036,-0.004626096909576494,0.00019762892624775041,-0.003760090065562438
2012-08-01,-0.016335116563470753,-0.010910980256321423,-0.012841098632269676,0.0028748023573379466,-0.008058590722741177,0.0
2012-08-02,-0.005565956668202254,-0.03553622280179525,-0.022010651623426303,-0.016618094373576753,-0.02277145999279573,-0.02307408228081842
2012-08-03,0.03481477952446754,0.05783876238617158,0.04649555638484615,0.030243159863642566,0.03244178141130738,0.026144285001436618
2012-08-06,0.02828072437009732,0.02597871840731303,0.04240903387703887,-0.010005187292704831,0.01033383696158463,0.0057543249535823016
2012-08-07,0.003941560536842692,0.025470585127925327,0.011618478068063709,-0.0012146616809964872,0.011915474202641496,0.019720889344712722
2012-08-08,0.0,0.00488516849109244,-0.001106337854706485,0.00243625206664122,-0.007207563489695756,0.004023075209954152
2012-08-09,0.006538862557784242,0.009304193294829233,0.0,0.0,0.010833344010212409,-0.0066043203560465225
2012-08-10,0.0025362174913448055,-0.006560402258471432,0.0014753577638089155,0.00026959627957134913,-0.005635740573875281,0.0014477721595573811
2012-08-13,-0.002529801364873463,-0.004090049251009753,-0.00412742000776245,0.0037971121337154745,0.005756909624166973,0.0006041644190311057
2012-08-14,0.0077293519811525435,-0.011088485429251005,-0.00040649043699814147,0.0,-0.0034196266753923066,0.002824919673085624
2012-08-15,0.011596826450891884,0.013246007163745244,-0.001110966708729788,0.00030798997058290034,-0.0012462960843413473,-0.000673777166121825
2012-08-16,0.007622604634711427,0.0005891745579056362,0.002958877892775158,0.004835532678332477,0.0035398230088496963,0.0006742314478760392
2012-08-17,0.008780149692404704,0.0,0.007126387720685745,-0.002989495517720875,0.001050818796622055,-0.0031036756694764467
2012-08-20,0.01880966950008478,0.016410370193374435,0.03278293459202075,0.0011702265984232518,0.016102938973606262,0.010386183392172788
2012-08-21,0.004874293024898169,0.004114017043784779,0.02504385188522873,0.009087188205939567,0.0004116444344650638,0.018036129188356398
2012-08-22,0.00367687300169961,-0.0018897111083240326,-0.00790850468426818,-0.005737062358864731,-0.006122250031739052,-0.005525730822463659
2012-08-23,-0.008496282786597087,-0.024244150491333438,-0.02947296794765286,-0.007660866427125823,-0.005577155787411137,-0.01588205317447755
2012-08-24,0.0012069953630537977,0.0041296415539815445,0.00809949291549139,0.003510172781139964,0.008373657100978038,-0.0015106279641163844
2012-08-27,-0.011029103534806017,-0.002094804883888135,-0.004710667944410107,-0.0005829824278067441,0.0016060018061834214,0.0015129134134259647
2012-08-28,-0.0136193026355792,0.004789608520191058,-0.011891316535714624,0.0023687622921420015,0.003393087096048797,-0.002735557968116087
2012-08-29,0.004974379795453343,0.014556152468662154,0.019484497510474208,-0.0008886442277444839,0.004736295300372673,0.004748433303491506
2012-08-30,-0.011222105084670808,0.005849870142968783,-0.008650658579275605,-0.005946618180673435,-0.007496167436558454,-0.010963161496350349
2012-08-31,0.01009090312613714,0.006810224528506881,0.0020706797443585945,0.004731118087915709,0.009353876604186295,0.00662342342342348
2012-09-04,0.0012459937021218614,0.03403658455613834,-0.0003937934898223805,-0.006651482792046637,0.006789044878757533,-0.003379418482268748
2012-09-05,-0.004949757820160272,0.010947997014182587,0.002302771855010821,-0.0015629338728232467,0.0328798363211571,0.0025072379433463965
2012-09-06,0.05036022392858963,0.03637070970917722,0.045378294272099495,0.0323803318288729,0.03290144487826718,0.04263110372207013
2012-09-07,0.05382284395438197,0.0510365115602065,0.030621223220965055,0.004598877796848866,0.024479682439321637,0.015763428296505122
2012-09-10,-0.025004149955287658,-0.027675733986413542,-0.007548205843747935,-0.011756773840124635,-0.014251016944476502,-0.013658031578911767
2012-09-11,0.052504537852970934,0.03861348285969157,0.02600385017659268,-0.012699052610360861,0.018011443734969657,0.021633395074432293
2012-09-12,-0.006673989443721218,0.009837603753157786,0.012003870786641224,0.0052690266042654255,0.012466194750818671,0.007950390636803473
2012-09-13,0.04796425729077192,0.02770292967772825,0.04237288135593231,0.035420523516040525,0.02098982339021216,0.03717335909265018
2012-09-14,0.01590046668772027,0.01910438211546084,0.009835227551241887,0.016446189651725618,0.005703253514051321,0.004194299478121222
2012-09-17,-0.026132051731199035,-0.02417153463995203,-0.020942045316644342,-0.02218824568500033,-0.012007835455435822,-0.009172287411131408
2012-09-18,-0.007574721204659296,-0.009468928766241946,-0.0036051350154936435,0.0031842057323294704,-0.0001685270733786659,0.0015880547297886238
2012-09-19,0.00649276057833692,-0.003734820672126493,0.007204370248474312,-0.005451580807106393,-0.007109075225319006,0.0021527207102689516
2012-09-20,-0.010734552832641131,-0.02072127615848518,-0.01084747198148095,-0.0014264738327639526,-0.011744557619333018,-0.0023410392542118075
2012-09-21,-0.008698773249926295,-0.007171441597255912,-0.004188220184795366,-0.006540678295385738,-0.007324893218638273,-0.008896194942706548
2012-09-24,-0.0010913924823230392,-0.0025000728884223555,-0.005262667660208553,0.0037079073905075255,-0.0011970805891754477,0.0084979755110004
2012-09-25,-0.018702102319801184,-0.02580871446004096,-0.018860721655796442,-0.010746444275503308,-0.026707731442886073,-0.01647543679739949
2012-09-26,-0.01233191694820679,-0.010230946362538518,-0.010780751018610202,-0.008607905834375984,-0.0037350472456775252,-0.007731426379312012
2012-09-27,0.0170392087460014,0.025129398213054266,0.014204450579421435,0.009913563078696841,0.018746301662425857,0.01100680366518958
2012-09-28,-0.015605916143317522,-0.006165310150584413,-0.007522290639943474,-0.006622593186867531,-0.013254209065107325,-0.00487969094201246
2012-10-01,0.014699309860864762,0.00313897009052444,0.0009400401821098026,0.00490395927733589,0.02847568562257563,0.01209975399794394
2012-10-02,-0.003344828991673432,0.007059120131097885,0.015501620506776614,0.0034310884432595667,0.003086416615412757,-0.0012136828134077238
2012-10-03,0.02017194502086328,0.007215804083555932,0.024103376866415838,0.017747537524355206,0.005066377757801055,0.005971817440436178
2012-10-04,0.03292798361359517,0.025827344966482313,0.026383355467020753,0.01485772226993598,0.017182615710396254,0.02335143096147818
2012-10-05,-0.009564490202656928,0.0016034092042813697,-0.0054722677477789805,-0.003526771401090034,-0.0046493645537997175,-0.0025122535482424713
2012-10-08,-0.004271008711391522,-0.002860171752602114,0.0003399956286276318,-0.0010737481667714155,0.0013744335441463473,-0.0012403061531208737
2012-10-09,-0.00757836370814291,-0.005808104231924571,-0.00516062801513506,-0.019625394661443085,0.001163681211024059,-0.00675412391219643
2012-10-10,0.0,0.0030286719058383316,0.015562194743576008,0.0037324123914563856,0.003695608980727183,0.00937080379042321
2012-10-11,0.0141072065837895,0.026324262827622347,0.010854304476628274,-0.0014653380934620541,0.01581677092406375,0.007944006446210405
2012-10-12,-0.023561226394627766,-0.030438662539390426,-0.02164190508532149,-0.026441473892046208,-0.014420734677969338,-0.011392599512820567
2012-10-15,0.03506306287686578,0.02518156324153309,0.05497705673685016,-0.0101990478278573,0.035462184873949365,0.018348158366233935
2012-10-16,0.0021315575345817184,0.006747467946020436,0.016006395978166887,-0.005074937403831248,-0.010015562790608779,0.010615605469418865
2012-10-17,-0.0021270236612702664,0.034793150055039135,0.03169951361048673,0.02204525937470181,0.013415245737211645,0.011409995686201935
2012-10-18,0.0031861044413272754,-0.03764946676720893,-0.00027621274659050954,0.002882449732177328,0.001969946421264135,-0.007122771848904641
2012-10-19,-0.0031759854200746895,-0.014831812839312675,-0.03267118148109782,-0.006659840039718645,-0.012100374218794507,-0.01606603151225061
2012-10-22,0.011681134967028273,-0.004736677650266974,0.014900957802798542,0.004623248222353382,-0.006787678344806425,-0.0054511037861469935
2012-10-23,-0.01989262963639138,-0.01932229270276642,-0.022005679710386028,-0.018372907443612196,-0.030840415851934977,-0.018117339403802224
2012-10-24,-0.005339032328709137,0.004074475593163651,0.011199727936535897,-0.004260474987527463,0.0064622453056331075,0.009286492113826705
2012-10-25,-0.00748085498377804,-0.0044782284186346555,0.002913632306717151,0.01008835762969329,-0.00048627030674719407,-0.0009618700779304712
2012-10-26,-0.01303463152687756,-0.0038578281155602356,-0.021619477843662693,-0.0027990473003561833,-0.0019360988105403543,-0.012319990372038347
2012-10-31,0.02195962529128792,0.023010091119668452,0.02151717683039367,-0.00833780753560942,0.02418352018940939,0.012723780450655253
2012-11-01,0.04494607835702036,0.013099812859816318,0.015285794019247678,0.011238415236153987,0.020076927559881108,0.027749544842871954
2012-11-02,0.011700638799477803,0.009757748385459175,-0.009205621879955106,-0.009597858394189362,-0.012407042401043622,-0.009837055476309975
2012-11-05,-0.010520337645567701,-0.0014383465996369305,-0.00741175489573509,0.008474542585371392,0.006614088200697976,-0.003512800408219219
2012-11-06,0.01961499841103187,0.024836729271260127,0.030840961449605908,0.008829012766594868,0.017355656871384184,0.014384872621906242
2012-11-07,-0.07149205867643826,-0.0860158563377591,-0.06299289108439177,-0.03489367022336487,-0.06587237327709561,-0.05591398511422896
2012-11-08,0.01737231457278221,-0.006524384326547561,-0.0013113043129199253,-0.017099968423353706,-0.022750614043840267,-0.00192364749648688
2012-11-09,0.004237867567265852,0.005312394334447967,-0.0020331807052156314,0.0,0.007712299663785727,0.005422727762732782
2012-11-12,-0.00421998383463873,0.009895957904807462,0.013636973887359849,0.0006095702529715918,0.009726762310433568,-0.0009877217094084179
2012-11-13,-0.0064308197601551376,-0.015031528464430455,-0.007132379479674045,-0.010640399766199349,-0.006752469587533838,-0.0132921375721603
2012-11-14,-0.036430534879345666,-0.02617124394184167,-0.031505857948500804,-0.018472522123341495,-0.01881237626793486,-0.0187515656519045
2012-11-15,0.011104398909216329,0.010678847548648784,0.005461394893974569,0.004433762721635315,0.009959386586653185,0.002576427868417497
2012-11-16,0.003308730616450317,-0.004718061472218427,-0.006568763099853325,0.011617847512058743,0.003613498770957513,0.003588348421595944
2012-11-19,0.04059301322227804,0.020841003927344115,0.031923328851656496,0.014450433012398012,0.020875445058947895,0.02676130160881618
2012-11-20,0.014800645006721957,-0.010241574933313347,-0.002615842047238748,0.016070400526358997,-0.0019729932106117287,0.0026206865158200365
2012-11-21,0.014474688561167293,-0.0062555989128618705,-0.006461294201583034,-0.010065239914524349,-0.002859093710598115,0.0007329119630041792
2012-11-23,0.013451838775684788,0.011237757643355994,0.0073292922209711175,0.01875707785332037,0.022569695182364402,0.008911645089683562
2012-11-26,-0.005935858462673305,0.010750251191744331,-0.012841709282711777,-0.009025278001838055,0.004839601769911495,-0.005139158783946551
2012-11-27,-0.01858297346725779,0.0012482061707723702,-0.014836161448356533,-0.008192273426743224,-0.021104208850183714,-0.0030800523027749716
2012-11-28,0.010349159115577544,0.01515389036944148,0.0007743161068074489,0.005556984611113203,0.01231136579747738,0.001910739326577815
2012-11-29,0.0074198267620730896,-0.0012942223268058717,0.004071470818833189,0.010699291045079162,-0.0047611017983076875,0.009590427027743376
2012-11-30,0.0029750671876329626,0.0006479497544416013,-0.018233626039426243,-0.004439302085467722,-0.008505337014262038,-0.0033649443871702767
2012-12-03,-0.006075839280551887,-0.02375258460202645,-0.010078000725588065,-0.007925490702479387,0.005522518284420741,-0.006630537092779276
2012-12-04,0.011106971153846068,0.00843427072576941,0.002036824949343652,-0.00023998958689253058,-0.01499505163296111,-0.005905123486933395
2012-12-05,0.056791097913677646,0.022430339631666962,0.06330863398662911,0.007103769554692274,0.004373154171698701,0.015562936528333182
2012-12-06,0.0,-0.014196632868640924,0.015379272709232561,0.005025633153019182,0.0004991719202658285,0.006579516370310845
2012-12-07,0.01703343921819167,0.013748507612105332,0.016677252813471988,0.0025002512310319247,-0.004948830106662361,0.026292424459401387
2012-12-10,-0.006831762997437263,0.002223766504517055,-0.011918301962354771,-0.00526469845266786,0.003581893826130278,-0.005972148578126224
2012-12-11,-0.0054566795325518,0.04382923749534684,-0.0050809811773478986,0.0072797923284049215,0.015957328457202102,0.007754912328314267
2012-12-12,0.009533279138981499,-0.0029507600654481436,0.014294187812461168,0.006238745047820959,-0.006831982798096492,0.003132574127785448
2012-12-13,-0.0067313963238523344,0.005505217684021568,-0.006387682183893184,-0.007182370977812491,0.0035312029845331327,0.00017897423079649144
2012-12-14,0.0036838643614318656,0.01416545192046148,0.008297869588275608,-0.0032846905380884417,0.007261286456252458,0.0007898138692548073
2012-12-17,0.04001108112137386,0.0267179247359155,0.04125374436341023,0.037086603730362544,0.03468620781976672,0.01562658955617291
2012-12-18,0.032354895061880384,0.03160898367639464,0.007989774074815603,0.016861008095299113,0.03465427188653036,0.008914803977514207
2012-12-19,-0.014652333492913061,-0.0015258551281717159,-0.00029945700500233485,-0.009664560483533036,-0.004177434443919492,-0.007801100517766946
2012-12-20,0.029535363563131023,0.0094422442888078,0.018101179541571533,0.012760422679380934,0.01959817691377541,0.022996033911872882
2012-12-21,-0.019960591595938326,-0.018076519207106956,-0.01681262628233815,-0.016536085294587055,-0.010107921216599647,-0.011820499140435148
2012-12-24,-0.0036854908811199127,0.001482715863091677,-0.002778770195704827,-0.0019047251091449668,-0.006856574109060043,-0.0019466573882996885
2012-12-26,0.02578611614998194,-0.003472017504209002,0.004259384578639391,-0.0025625442735652815,-0.0030900570686215323,0.0010037776902895867
